https://twitter.com/ptribeirao/status/1369053056386572296|ptribeirao|1369053056386572296|2021-03-08T22:30:59.000Z|Deputado do PT se emociona ao anunciar anulação de condenações de Lula [vídeo] - Núcleo Luciano Lepera Rede PT - <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/hwarmonyy_pv/status/1242617724980858882|hwarmonyy_pv|1242617724980858882|2020-03-25T01:02:07.000Z|depois do pronunciamento do Bolsonaro concluímos que chegou a hora disso aqui <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/rafadma_/status/1369058326131118080|rafadma_|1369058326131118080|2021-03-08T22:51:55.000Z|Meu Deus o pessoal enlouqueceu com o lula gostoso 🙃 <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/miguelcrff/status/1259291740877586433|miguelcrff|1259291740877586433|2020-05-10T01:18:42.000Z|Me responde uma coisa aq,o juiz do Lula foi o Moro,certo? O Moro é corruputo!! <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/desesperadoh20/status/1372262565389201409|desesperadoh20|1372262565389201409|2021-03-17T19:04:25.000Z|Me admira ver os bolsominions atacando a Maju Coutinho por usar o termo "o choro é livre". Gente vcs já viram todas atrocidades que o Bolsonaro já falou e fez perante a pandemia??? Se coloquem no lugar de vcs, o negócio é cobrar auxílio emergencial do presidente <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/JJKGIRLx/status/1242617639635161089|JJKGIRLx|1242617639635161089|2020-03-25T01:01:46.000Z|Parece ironia querer um dia de paz com o bolsonaro na presidência 🤧 #ForaBolsomaro <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/DCP4RKER/status/1369053402550968324|DCP4RKER|1369053402550968324|2021-03-08T22:32:21.000Z|sim velho 😭 😭 O PAI TA ON justiça #vem2022 trump É 13 lili eleições 2022 Lula ciro Lulinha bozo Curitiba Dólar <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/EguchiLuciano/status/1369054343312281602|EguchiLuciano|1369054343312281602|2021-03-08T22:36:05.000Z|FACHIN ACABA COM A LAVA-JATO E DEVOLVE OS DIREITOS POLÍTICOS DE LULA <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/PSICOLlNDA/status/1242624496789532673|PSICOLlNDA|1242624496789532673|2020-03-25T01:29:01.000Z|vem vadia vamos atropelar o bolsonaro <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/IsabellaGargiu3/status/1145064421334687744|IsabellaGargiu3|1145064421334687744|2019-06-29T20:20:06.000Z|Óbvio,claro, q a Intercept veio p/ enfraquecer Lava Jato, #somostodosmoroedallagnol . P/ soltar Lula. Os esquerdistas na onda. Pq os ADVOGADOS CAROS do Lula Já q NÃO Conseguem inocentar Lula, Culpam outros. Ahhh e + 1 erro de cronologia, o convite do @SF_Moro pelo @jairbolsonaro <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/SuperCaruso/status/1368571535502544896|SuperCaruso|1368571535502544896|2021-03-07T14:37:35.000Z|Li tudo. Li inclusive outra matéria em que o mesmo cara diz que a produção de cloroquina não era o propósito da empresa e que eles se aproveitaram comercialmente do momento. Em se tratando de uma empresa de um amigo do Bolsonaro, me parece que enganaram bonito o rapazote. 👍🏻 <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/sacoporlamano/status/1320377865939058690|sacoporlamano|1320377865939058690|2020-10-25T14:53:09.000Z|Fake News... Por aqui o bolsonaro nao gamhava de ninguém... <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/esmaelmorais/status/1472578694422093825|esmaelmorais|1472578694422093825|2021-12-19T14:44:54.000Z|Bolsonaro pede para deputado Giacobo disputar o Senado contra Alvaro Dias no Paraná <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/fatosdiarios10/status/1052976230767751168|fatosdiarios10|1052976230767751168|2018-10-18T17:34:31.000Z|- O PT retira o vermelho, se pinta de verde e amarelo, esconde o Lula, defende o porte de arma, diz que Sérgio Moro fez bom trabalho, crítica o governo Dilma, muda pela terceira vez o plano de governo, banca o conservador, abandona o discurso do golpe. - Petistas: <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/ItsnotFernanda_/status/924631878145110016|ItsnotFernanda_|924631878145110016|2017-10-29T13:39:53.000Z|Entrei no Twitter e vi que estão falando do lula e Bolsonaro <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/MILTONPROENCA/status/1376962098991919110|MILTONPROENCA|1376962098991919110|2021-03-30T18:18:41.000Z|Bolsonaro decidiu afastar Pujol por recusa a criticar STF nas redes sobre caso Lula, como fizera Villas Bôas|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/JonDuncan95/status/1369057824916074500|JonDuncan95|1369057824916074500|2021-03-08T22:49:55.000Z|So se for o lula molusco kkkkk <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Sonegacao_memes/status/1256183554377220096|Sonegacao_memes|1256183554377220096|2020-05-01T11:27:52.000Z|Garai, 04 kkk @renan_bolsonaro <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/scolese/status/1256179810788716549|scolese|1256179810788716549|2020-05-01T11:13:00.000Z|Datafolha: Apoio a impeachment chega cedo a Bolsonaro, mas ainda não no nível de Collor e Dilma @igielow @folha_poder <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Estadao/status/1081636702110638080|Estadao|1081636702110638080|2019-01-05T19:41:00.000Z|INFOGRÁFICO: Na história, nenhum presidente falou tanto em ideologia quanto @jairbolsonaro <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/carioqui/status/1427079087256911873|carioqui|1427079087256911873|2021-08-16T01:25:42.000Z|Tira uma foto lá com o Lula, se ele for tbm 🤣 🤣 🤣 🤣 <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/willims_will/status/1438214682603626502|willims_will|1438214682603626502|2021-09-15T18:54:35.000Z|Lula, Boff e viúva de Paulo Freire participam de evento do centenário do educador no dia 19|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/acatheo/status/1369053850477486080|acatheo|1369053850477486080|2021-03-08T22:34:08.000Z|Lula ❤️ <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/Gutbyra/status/1399404281808162818|Gutbyra|1399404281808162818|2021-05-31T16:35:55.000Z|Um grupo de 234 profissionais e intelectuais judeus assinaram uma carta em que dizem que o governo do presidente Jair Bolsonaro “tem fortes inclinações nazistas e fascistas”. "É preciso chamar as coisas pelo nome”, diz o documento. <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/KAKUMEIAGUN/status/1369056409585848322|KAKUMEIAGUN|1369056409585848322|2021-03-08T22:44:18.000Z|Biografia do Moro agora vai alterar o final ? Como eu soltei lula deve ser o título , a verdade que a lava jato e lê estava protegido enquto estava de baixo das asas bolsonarista , lembro do maraca e o presidente levou ele quando a mídia vazava tudo , mas biografia .... <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/GracieusaBrito/status/1133691893009793024|GracieusaBrito|1133691893009793024|2019-05-29T11:09:44.000Z|Ele deve estar com saudades da ditadura persecutória petista com Dilma e Lula no poder... #EuAvisei #LulaLivre #Dia30VaiSerMaior <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/DealExtreme10/status/990666404595748864|DealExtreme10|990666404595748864|2018-04-29T18:57:31.000Z|A Descarada Tática petista ! Lula Sobre Condenação De Palocci :Não Há Provas! <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Emersonphoto10/status/1257376219617779719|Emersonphoto10|1257376219617779719|2020-05-04T18:27:06.000Z|Se vc não aprovou acertamos em cheio @jairbolsonaro #FechadoComBolsonaroAte2026 <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/finc0/status/1372267875705233412|finc0|1372267875705233412|2021-03-17T19:25:31.000Z|O MEDO DELES É QUE O NOSSO MEDO ACABE! "Por que não manda a polícia aqui?" desafia @Haddad_Fernando . Assim é que se vê a força do PT! Bolsonaro é um fraco! Não temamos os que ameaçam! É hora de organizar a indignação popular contra esse #BolsonaroGenocidaSim! #AcordaCongresso <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/CarlosE00565049/status/1246509952228786181|CarlosE00565049|1246509952228786181|2020-04-04T18:48:26.000Z|Essa é a história de um Boçal atrás de um emprego !!! Não me admira ele, se alinhar com Bolsonaro, um Tosco só consegue conviver com um igualmente Tosco. <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/Holydwin/status/1242623548407021574|Holydwin|1242623548407021574|2020-03-25T01:25:15.000Z|Entrei no twitter agora e vendo q esse Bolsonaro só fala merda #ForaBolsonaro <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/phiinstituto/status/1359242416507740163|phiinstituto|1359242416507740163|2021-02-09T20:47:00.000Z|Maioria do STF decide liberar a Lula mensagens vazadas da Lava Jato <LINK>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/rodrigo24603521/status/1386173360938311680|rodrigo24603521|1386173360938311680|2021-04-25T04:20:57.000Z|Lula marca ida a Brasília para encontros com Renan Calheiros e líderes do Centrão|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/michaelsonadv/status/1359243721481609216|michaelsonadv|1359243721481609216|2021-02-09T20:52:11.000Z|3×1: Maioria da 2ª Turma do STF garante a Lula acesso às mensagens da Lava Jato e Moro|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/portalR7/status/1376958653723418624|portalR7|1376958653723418624|2021-03-30T18:05:00.000Z|Processo sobre doações ao Instituto Lula é distribuído à 10ª Vara Federal <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/guiganache/status/1242622930946863105|guiganache|1242622930946863105|2020-03-25T01:22:48.000Z|O Bolsonaro é um ótimo atleta, campeão mundial na corrida de quem fala mais bosta primeiro #ForaBolsonaro <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/heronfagundes/status/960541354236538880|heronfagundes|960541354236538880|2018-02-05T15:51:19.000Z|O objetivo da prisão é a ressocialização....Agora Lula terá a chance de sair de lá muito melhor... <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/MatosEdenilson/status/1398671534403764228|MatosEdenilson|1398671534403764228|2021-05-29T16:04:14.000Z|Engraçado quando é a favor de bolsonaro, não se na mídia não se em nenhum veículo de comunicação, principalmente as de Salvador. Brasil 🇧🇷 acima de tudo Deus acima de todos <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/LuzBRSoumaiseu/status/1362557186640142337|LuzBRSoumaiseu|1362557186640142337|2021-02-19T00:18:43.000Z|Confirmado, a Vick é o Lula. <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/bahiajornal/status/1420409284270034946|bahiajornal|1420409284270034946|2021-07-28T15:42:17.000Z|Bolsonaro edita MP que recria Ministério do Trabalho <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/_Fora_Bolsonaro/status/1408643850856321026|_Fora_Bolsonaro|1408643850856321026|2021-06-26T04:30:40.000Z|CAI 17 - ACABOU BOLSONARO #impeachment #BolsonaroVaiCair <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/baptistasergio8/status/1373964800909279233|baptistasergio8|1373964800909279233|2021-03-22T11:48:30.000Z|Datafolha: Maioria considera Lula culpado e acha que Fachin agiu mal ao anular condenações|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/brancowr/status/1242623918579625985|brancowr|1242623918579625985|2020-03-25T01:26:43.000Z|Eu vivi pra ver um Presidente do Senado repreender um pronunciamento CRIMINOSO de um Presidente. Realmente, Bolsonaro não precisa de Impeachment, isso é demais pra ele, o carro da carrocinha seria mais útil! #ForaBolsonaro #ImpeachmentdoBolsonaroURGENTE <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/renascido991/status/1223012856205053954|renascido991|1223012856205053954|2020-01-30T22:39:22.000Z|Lula denunciado porque pediu ao MTST invasão do triplex <LINK> <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Falvessoares/status/1255455115399528454|Falvessoares|1255455115399528454|2020-04-29T11:13:19.000Z|@joicehasselmann Aproveite e diz quem é que está pagando os disparos a preço de R$20.000,00 cada!!! #JoiceInimigaDoBrasil #JoicePeppaTraira #FechadoComBolsonaro #EuApoioBolsonaro <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/wellington_joi/status/1138787723123314690|wellington_joi|1138787723123314690|2019-06-12T12:38:45.000Z|Em defesa de corruptos, um jornalista estrangeiro investigado em vários países do mundo e amigo do bandido Lula, viola direitos fundamentais da Constituição para atacar o Judiciário no combate ao crime. Mas a OAB diz que, Sergio Moro e Dallagnol tem que se afastar de seus cargos. <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/Filipe9/status/1242622977277034509|Filipe9|1242622977277034509|2020-03-25T01:22:59.000Z|Eu mostrando o pronunciamento pra minha mãe e ela reclamando mas falando que ta melhor pq o PT que destruiu o país GENOCIDA do caralho @jairbolsonaro tu vai cair seu arrombado <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/AntnioNilsonSi2/status/1161238454128263169|AntnioNilsonSi2|1161238454128263169|2019-08-13T11:29:56.000Z|Cocôzão do Bolsonaro! <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/quefoiseuviado/status/1369058793087242247|quefoiseuviado|1369058793087242247|2021-03-08T22:53:46.000Z|vai ter ÁLGEBRA? LULA FAÇA ALGO <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/eglukasmf/status/1333472115270496263|eglukasmf|1333472115270496263|2020-11-30T18:05:01.000Z|Pouca gente sabe mas o Bolsonaro fez Clube da Luta quando era mais novo <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Antonio56234696/status/1427079662069600260|Antonio56234696|1427079662069600260|2021-08-16T01:27:59.000Z|Lula Chegando em Aeroporto de Recife. Veja a diferença entre o nove dedos e bolsonaro @Edusilveira462 @eronxavier4 @Sweeteheart28 @thiagombahia @NerySarmanho @jacqwalt <MEDIA>|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/paulynhaa_alves/status/1088437509204443136|paulynhaa_alves|1088437509204443136|2019-01-24T14:04:59.000Z|@roxmo será que ela se lembra do que o Lula fez lá? <MEDIA>|True|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/ataldagodoy_/status/1242621347680968704|ataldagodoy_|1242621347680968704|2020-03-25T01:16:30.000Z|Bolsonaro falando pra pararmos com a quarentena pq a mesma não é necessária. @jairbolsonaro PARA DE SER BURRO, SEU DESGRAÇADO DO CARALHOOOOOOO COMO Q UMA MERDA BURRA DESSA FOI ELEITA COMO PRESIDENTE DO PAÍS, INFERNO!!!!! VAI TOMAR NO CU, PORRJAJJWJAJJEJWQHHQHAJAODISJWJDJSIAJSJSIQ <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/GoesDalwin/status/1138788981204799488|GoesDalwin|1138788981204799488|2019-06-12T12:43:45.000Z|Esquerdopata com o rabo preso e muito medo do Moro, sofre hein... Quem tem corrupção no seio familiar, fica louco pra ver o Lula, bandido, mafioso livre. Não vai acontecer. <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/Fabiopf08Fabio/status/1359240266436272128|Fabiopf08Fabio|1359240266436272128|2021-02-09T20:38:27.000Z|Vladimir Netto, filho de Miriam Leitão, orientou Dallagnol sobre condução coercitiva de Lula|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/NicoLopes32/status/1242618790648721409|NicoLopes32|1242618790648721409|2020-03-25T01:06:21.000Z|Não precisa de mídia, pt, esquerda nem nada do tipo... Bolsonaro se queima sozinho. Parece aqueles caras que jogam álcool na churrasqueira e o fogo lambe sozinho. <MEDIA>|True|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/RedeDemFFAA/status/1371436271877378048|RedeDemFFAA|1371436271877378048|2021-03-15T12:21:01.000Z|Com salários de até R$106 mil, militares comandam 16 estatais sob o governo Bolsonaro.|False|Não_Apreciativo;Andressa:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/tudoleia/status/963080272605601792|tudoleia|963080272605601792|2018-02-12T16:00:04.000Z|Vídeo raro revela a relação promíscua de Lula com a Odebrecht/BRK. Vergonhoso! <LINK> <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
https://twitter.com/ptrecifeoficial/status/1257376800260403201|ptrecifeoficial|1257376800260403201|2020-05-04T18:29:24.000Z|Numa nova escalada contra a democracia brasileira e desprezando as recomendações das autoridades sanitárias, Bolsonaro voltou às ruas para demonstrar que não tem qualquer apreço às instituições democráticas e ao combate à pandemia do coronavírus. #ForaBolsonaro <MEDIA>|False|Apreciativo;Andressa:Apreciativo,josé:Apreciativo
